@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 58\nSize of the tree: 115\n','Number of leaves: 66\nSize of the tree: 131\n','Number of leaves: 62\nSize of the tree: 123\n','Number of leaves: 59\nSize of the tree: 117\n','Number of leaves: 64\nSize of the tree: 127\n','Number of leaves: 51\nSize of the tree: 101\n','Number of leaves: 52\nSize of the tree: 103\n','Number of leaves: 71\nSize of the tree: 141\n','Number of leaves: 53\nSize of the tree: 105\n','Number of leaves: 76\nSize of the tree: 151\n','Number of leaves: 60\nSize of the tree: 119\n','Number of leaves: 69\nSize of the tree: 137\n','Number of leaves: 72\nSize of the tree: 143\n','Number of leaves: 63\nSize of the tree: 125\n','Number of leaves: 54\nSize of the tree: 107\n','Number of leaves: 68\nSize of the tree: 135\n','Number of leaves: 61\nSize of the tree: 121\n','Number of leaves: 56\nSize of the tree: 111\n','Number of leaves: 55\nSize of the tree: 109\n','Number of leaves: 70\nSize of the tree: 139\n','Number of leaves: 67\nSize of the tree: 133\n','Number of leaves: 57\nSize of the tree: 113\n','Number of leaves: 65\nSize of the tree: 129\n','Number of leaves: 48\nSize of the tree: 95\n','Number of leaves: 75\nSize of the tree: 149\n','Number of leaves: 78\nSize of the tree: 155\n','Number of leaves: 50\nSize of the tree: 99\n','Number of leaves: 49\nSize of the tree: 97\n','Number of leaves: 45\nSize of the tree: 89\n','Number of leaves: 47\nSize of the tree: 93\n','Number of leaves: 44\nSize of the tree: 87\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 16\nSize of the tree: 31\n','Number of leaves: 17\nSize of the tree: 33\n','Number of leaves: 19\nSize of the tree: 37\n','Number of leaves: 18\nSize of the tree: 35\n','Number of leaves: 13\nSize of the tree: 25\n','Number of leaves: 15\nSize of the tree: 29\n','Number of leaves: 12\nSize of the tree: 23\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 20\nSize of the tree: 39\n','Number of leaves: 14\nSize of the tree: 27\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 22\nSize of the tree: 43\n','Number of leaves: 23\nSize of the tree: 45\n','Number of leaves: 21\nSize of the tree: 41\n','Number of leaves: 27\nSize of the tree: 53\n','Number of leaves: 24\nSize of the tree: 47\n','Number of leaves: 26\nSize of the tree: 51\n','Number of rules: 64\n','Number of rules: 63\n','Number of rules: 47\n','Number of rules: 56\n','Number of rules: 58\n','Number of rules: 50\n','Number of rules: 59\n','Number of rules: 61\n','Number of rules: 53\n','Number of rules: 60\n','Number of rules: 57\n','Number of rules: 49\n','Number of rules: 55\n','Number of rules: 65\n','Number of rules: 54\n','Number of rules: 46\n','Number of rules: 52\n','Number of rules: 67\n','Number of rules: 62\n','Number of rules: 51\n','Number of rules: 45\n','Number of rules: 66\n','Number of rules: 42\n','Number of rules: 23\n','Number of rules: 40\n','Number of rules: 48\n','Number of rules: 37\n','Number of rules: 28\n','Number of rules: 24\n','Number of rules: 44\n','Number of rules: 41\n','Number of rules: 20\n','Number of rules: 39\n','Number of rules: 43\n','Number of rules: 38\n','Number of rules: 21\n','Number of rules: 22\n','Number of rules: 11\n','Number of rules: 14\n','Number of rules: 15\n','Number of rules: 19\n','Number of rules: 17\n','Number of rules: 16\n','Number of rules: 18\n','Number of rules: 13\n','Number of rules: 12\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,470,53,32,21,0,60.377358,39.622642,0,0.456277,0.154699,0.365524,52.233786,95.009232,111.45409,156.592854,-45.138764,2.102907,2.954582,-0.851675,57.515867,1.085205,51.604985,1,4,0.020408,1,0.979592,48,0,0,0.8,1,0.888889,0.885253,1,1,0.603774,0.158164,0.841836,0.396226,0.598018,0.603774,0.595588,0.450068,0.801875,0.635163,0.561717,0.603774,0,0,0,0,0,0,31590,29997,4560,69.811321,24.528302,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,24,28,0,46.153846,53.846154,0,0.275622,0.207193,0.441084,70.233233,115.157381,107.976605,230.732251,-122.755645,2.076473,4.437159,-2.360685,40.217471,0.773413,37.246468,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.461538,0.190119,0.809881,0.538462,0.48434,0.461538,0.461529,0.275559,0.706856,0.480957,0.488694,0.461538,0,0,0,0,0,0,31651,30058,4499,51.923077,22.307692,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,32,20,0,61.538462,38.461538,0,0.493671,0.14738,0.363318,49.615869,94.124148,110.177297,151.587566,-41.410269,2.118794,2.915145,-0.796351,63.92277,1.229284,58.018097,1,5,0,0,1,47,0,0,1,1,1,1,1,1,0.615385,0.112858,0.887142,0.384615,0.637927,0.615385,0.612891,0.502715,0.828393,0.625166,0.61468,0.615385,0,0.002,0,0,0,0,31651,30058,4499,69.230769,22.692308,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,34,18,0,65.384615,34.615385,0,0.540726,0.144306,0.359371,48.745209,93.45462,109.476454,154.164708,-44.688254,2.105316,2.964706,-0.859389,64.742622,1.24505,59.138399,1,5,0,0,1,47,0,0,1,1,1,1,1,1,0.653846,0.113297,0.886703,0.346154,0.668378,0.653846,0.657193,0.53657,0.797081,0.601298,0.681631,0.653846,0,0.001,0,0,0,0,31651,30058,4499,69.230769,22.692308,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,31,21,0,59.615385,40.384615,0,0.441432,0.161469,0.382276,54.542954,99.411051,109.476454,169.540893,-60.064439,2.105316,3.260402,-1.155085,54.672286,1.05139,49.939767,1,5,0,0,1,47,0,0,1,1,1,1,1,1,0.596154,0.165158,0.834842,0.403846,0.597596,0.596154,0.589774,0.443592,0.770923,0.55111,0.547687,0.596154,0,0.001,0,0.015625,0,15.625,31651,30058,4499,65.384615,23.076923,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,29,23,0,55.769231,44.230769,0,0.410837,0.181636,0.404263,61.365133,105.147929,109.359224,189.097014,-79.737789,2.103062,3.636481,-1.533419,51.433207,0.9891,47.03143,1,4,0.020833,1,0.979167,47,0,0,0.8,1,0.888889,0.885061,1,1,0.557692,0.153114,0.846886,0.442308,0.563627,0.557692,0.558455,0.399571,0.76055,0.535627,0.57499,0.557692,0,0.001,0,0,0,0,31651,30058,4499,61.538462,23.461538,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,31,21,0,59.615385,40.384615,0,0.454545,0.157817,0.374268,53.3181,97.3462,109.359224,170.558143,-61.198919,2.103062,3.279964,-1.176902,56.764559,1.091626,51.906512,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.596154,0.131958,0.868042,0.403846,0.612523,0.596154,0.600712,0.470673,0.756265,0.557011,0.583934,0.596154,0,0,0,0,0,0,31651,30058,4499,65.384615,23.076923,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,28,24,0,53.846154,46.153846,0,0.403156,0.198163,0.423963,66.948882,110.271979,109.359224,205.471683,-96.112458,2.103062,3.951379,-1.848317,48.916881,0.940709,44.730457,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.538462,0.141209,0.858791,0.461538,0.565828,0.538462,0.537442,0.38924,0.755667,0.550989,0.593636,0.538462,0,0.001,0,0,0,0,31651,30058,4499,57.692308,23.461538,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,470,53,30,23,0,56.603774,43.396226,0,0.418416,0.168877,0.389403,56.984364,101.143042,111.708607,178.516797,-66.80819,2.10771,3.368241,-1.260532,55.705183,1.051041,49.866509,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.566038,0.146441,0.853559,0.433962,0.592967,0.566038,0.572556,0.430041,0.776606,0.537032,0.555758,0.566038,0,0.001,0,0,0,0,31598,29997,4560,64.150943,23.018868,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,470,53,37,16,0,69.811321,30.188679,0,0.58815,0.129735,0.345911,43.79758,89.895268,111.571319,147.569476,-35.998157,2.105119,2.78433,-0.679211,67.062393,1.265328,60.107198,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.698113,0.108302,0.891698,0.301887,0.694546,0.698113,0.691756,0.593235,0.824524,0.628573,0.657453,0.698113,0,0.001,0,0,0,0,31670,29997,4560,69.811321,21.509434,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,470,53,33,20,0,62.264151,37.735849,0,0.48817,0.142728,0.356041,48.184064,92.527909,111.571319,152.524377,-40.953058,2.105119,2.877818,-0.772699,63.886794,1.205411,57.260947,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.622642,0.137345,0.862655,0.377358,0.640024,0.622642,0.625784,0.496536,0.82617,0.641652,0.601274,0.622642,0,0.001,0,0,0,0,31646,29997,4560,69.811321,23.018868,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,31,21,0,59.615385,40.384615,0,0.45318,0.166684,0.392948,56.501923,102.589973,107.976605,186.163256,-78.186651,2.076473,3.580063,-1.503589,53.713902,1.03296,49.74587,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.596154,0.142335,0.857665,0.403846,0.616309,0.596154,0.597417,0.45989,0.737946,0.512128,0.58849,0.596154,0,0.001,0,0,0,0,31707,30058,4499,61.538462,21.923077,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,32,20,0,61.538462,38.461538,0,0.482587,0.161407,0.3846,54.530967,100.033733,109.359224,166.557672,-57.198448,2.103062,3.203032,-1.09997,56.195433,1.080681,51.386093,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.615385,0.121855,0.878145,0.384615,0.623489,0.615385,0.615488,0.495539,0.813983,0.594148,0.608112,0.615385,0,0,0,0,0,0,31707,30058,4499,65.384615,22.692308,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,32,20,0,61.538462,38.461538,0,0.469388,0.150576,0.3699,50.871493,96.210321,109.359224,158.651271,-49.292046,2.103062,3.050986,-0.947924,58.086388,1.117046,53.115216,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.615385,0.152972,0.847028,0.384615,0.613062,0.615385,0.606509,0.468416,0.800448,0.596272,0.606593,0.615385,0.001,0,0,0,0,0,31659,30058,4499,67.307692,22.692308,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,29,23,0,55.769231,44.230769,0,0.397784,0.172907,0.39411,58.416016,102.507075,109.359224,188.883546,-79.524322,2.103062,3.632376,-1.529314,52.241179,1.004638,47.770254,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.557692,0.175356,0.824644,0.442308,0.576777,0.557692,0.563174,0.393813,0.746505,0.567812,0.576965,0.557692,0,0.001,0,0,0,0,31731,30058,4499,61.538462,23.461538,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,30,22,0,57.692308,42.307692,0,0.441133,0.171074,0.371649,57.796746,96.665077,109.359224,151.862996,-42.503771,2.103062,2.920442,-0.81738,57.39724,1.103793,52.485047,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.576923,0.140928,0.859072,0.423077,0.574145,0.576923,0.554438,0.420979,0.779865,0.550875,0.606179,0.576923,0,0.001,0,0,0,0,31755,30058,4499,71.153846,26.538462,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,21,31,0,40.384615,59.615385,0,0.212506,0.23435,0.460359,79.174368,119.738508,109.359224,237.738241,-128.379017,2.103062,4.571889,-2.468827,33.35956,0.64153,30.504569,1,4,0.020833,1,0.979167,47,0,0,0.8,1,0.888889,0.885061,1,1,0.403846,0.204953,0.795047,0.596154,0.425855,0.403846,0.410048,0.199208,0.694098,0.447785,0.441437,0.403846,0,0.001,0,0,0,0,31715,30058,4499,51.923077,24.615385,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,30,22,0,57.692308,42.307692,0,0.44358,0.175442,0.389002,59.04372,100.740972,110.197355,173.933609,-63.736253,2.11918,3.344877,-1.225697,53.609079,1.030944,48.648245,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.576923,0.127939,0.872061,0.423077,0.607988,0.576923,0.580648,0.452706,0.770886,0.537392,0.586978,0.576923,0,0.001,0,0,0,0,31731,30058,4499,65.384615,24.615385,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,470,53,27,26,0,50.943396,49.056604,0,0.332364,0.190728,0.414908,64.357307,107.767805,111.708607,209.544802,-97.836194,2.10771,3.953676,-1.845966,47.140779,0.889449,42.199773,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.509434,0.176885,0.823115,0.490566,0.496543,0.509434,0.494875,0.331265,0.744987,0.51902,0.466985,0.509434,0,0.001,0,0,0,0,31678,29997,4560,58.490566,23.396226,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,470,53,36,17,0,67.924528,32.075472,0,0.56177,0.129696,0.337776,43.763248,87.733595,111.708607,132.790601,-21.081993,2.10771,2.505483,-0.397773,68.155225,1.285948,61.011614,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.679245,0.125374,0.874626,0.320755,0.67508,0.679245,0.672763,0.556178,0.84118,0.647888,0.657824,0.679245,0,0,0,0,0,0,31662,29997,4560,73.584906,22.641509,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,470,53,33,20,0,62.264151,37.735849,0,0.498344,0.154474,0.368825,52.149495,95.850115,111.571319,156.289752,-44.718433,2.105119,2.948863,-0.843744,61.760429,1.165291,55.355112,1,5,0.020833,1,0.979167,47,0,0,0.833333,1,0.909091,0.903312,1,1,0.622642,0.128663,0.871337,0.377358,0.623963,0.622642,0.618838,0.485758,0.807813,0.622176,0.635548,0.622642,0,0.001,0,0,0,0,31670,29997,4560,69.811321,23.773585,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,32,20,0,61.538462,38.461538,0,0.487179,0.156585,0.376443,53.078415,98.280927,107.976605,168.992527,-61.015922,2.076473,3.249856,-1.173383,57.787277,1.111294,53.518331,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.615385,0.121599,0.878401,0.384615,0.644942,0.615385,0.625674,0.495905,0.76369,0.551686,0.631257,0.615385,0,0.001,0,0,0,0,31763,30058,4499,65.384615,22.692308,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,26,26,0,50,50,0,0.336605,0.190552,0.409655,64.160034,106.147777,110.060067,199.7295,-89.669433,2.11654,3.840952,-1.724412,46.936474,0.902624,42.646234,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.5,0.156242,0.843758,0.5,0.553686,0.5,0.506973,0.361144,0.761575,0.550481,0.499415,0.5,0,0.001,0,0,0,0,31731,30058,4499,59.615385,24.230769,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,28,24,0,53.846154,46.153846,0,0.380645,0.181844,0.405871,61.435535,105.566079,109.359224,187.906114,-78.54689,2.103062,3.613579,-1.510517,50.540843,0.971939,46.215436,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.538462,0.166796,0.833204,0.461538,0.538106,0.538462,0.53631,0.367803,0.745633,0.513442,0.555245,0.538462,0.001,0,0,0,0,0,31715,30058,4499,61.538462,23.461538,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,30,22,0,57.692308,42.307692,0,0.434783,0.155186,0.370502,52.428997,96.366799,109.359224,161.497668,-52.138444,2.103062,3.105724,-1.002662,58.512687,1.125244,53.505032,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.576923,0.14217,0.85783,0.423077,0.604274,0.576923,0.586039,0.441803,0.789221,0.572999,0.596234,0.576923,0,0.001,0,0,0,0,31707,30058,4499,67.307692,23.076923,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,31,21,0,59.615385,40.384615,0,0.448763,0.162697,0.385537,54.966486,100.277239,109.359224,168.375027,-59.015802,2.103062,3.237981,-1.134919,56.264035,1.082001,51.448824,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.596154,0.146352,0.853648,0.403846,0.588071,0.596154,0.586575,0.451924,0.787971,0.545374,0.592474,0.596154,0.001,0,0,0,0,0,31747,30058,4499,65.384615,22.307692,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,30,22,0,57.692308,42.307692,0,0.41122,0.167856,0.383347,56.709661,99.707643,109.359224,172.528653,-63.169429,2.103062,3.317859,-1.214797,51.660588,0.993473,47.239352,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.576923,0.172677,0.827323,0.423077,0.535585,0.576923,0.553007,0.399087,0.765769,0.53522,0.528364,0.576923,0,0.001,0,0,0,0,31763,30058,4499,65.384615,24.230769,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,30,22,0,57.692308,42.307692,0,0.449735,0.165283,0.378757,55.840409,98.513811,109.359224,164.226869,-54.867645,2.103062,3.158209,-1.055147,57.482015,1.105423,52.562566,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.576923,0.12342,0.87658,0.423077,0.621093,0.576923,0.58415,0.454599,0.797544,0.597654,0.616166,0.576923,0,0.001,0,0,0,0,31723,30058,4499,67.307692,24.230769,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,470,53,29,24,0,54.716981,45.283019,0,0.388755,0.176394,0.401429,59.559123,104.341916,111.45409,194.878005,-83.423915,2.102907,3.676943,-1.574036,51.263083,0.967228,45.994797,1,4,0,0,1,49,0,0,1,1,1,1,1,1,0.54717,0.149821,0.850179,0.45283,0.545328,0.54717,0.544294,0.396731,0.763023,0.540502,0.539227,0.54717,0,0.001,0,0,0,0,31590,29997,4560,60.377358,22.641509,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,470,53,28,25,0,52.830189,47.169811,0,0.361138,0.190862,0.421002,64.444083,109.429355,111.45409,214.306141,-102.852051,2.102907,4.043512,-1.940605,47.414918,0.894621,42.542107,1,4,0,0,1,49,0,0,1,1,1,1,1,1,0.528302,0.178356,0.821644,0.471698,0.537069,0.528302,0.528036,0.355022,0.728909,0.507435,0.545906,0.528302,0,0.001,0,0,0,0,31590,29997,4560,56.603774,22.264151,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,470,53,30,23,0,56.603774,43.396226,0,0.412813,0.18215,0.40844,61.502648,106.164343,111.45409,196.141147,-84.687057,2.102907,3.700776,-1.597869,49.535757,0.934637,44.444988,1,4,0,0,1,49,0,0,1,1,1,1,1,1,0.566038,0.149101,0.850899,0.433962,0.562215,0.566038,0.561337,0.414267,0.756352,0.53054,0.539266,0.566038,0,0.001,0,0,0,0,31590,29997,4560,60.377358,22.641509,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,26,26,0,50,50,0,0.322645,0.19065,0.411953,64.410594,107.148161,109.359224,198.593919,-89.234694,2.103062,3.819114,-1.716052,47.591887,0.915229,43.518859,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.5,0.185891,0.814109,0.5,0.498802,0.5,0.485339,0.313901,0.736548,0.506264,0.516484,0.5,0,0,0,0,0,0,31651,30058,4499,59.615385,23.846154,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,27,25,0,51.923077,48.076923,0,0.336735,0.18748,0.413534,63.339658,107.559199,109.359224,196.026198,-86.666973,2.103062,3.769735,-1.666673,48.266309,0.928198,44.135562,1,4,0.020833,1,0.979167,47,0,0,0.8,1,0.888889,0.885061,1,1,0.519231,0.208902,0.791098,0.480769,0.516639,0.519231,0.509662,0.314307,0.733828,0.502358,0.534865,0.519231,0.001,0,0,0,0,0,31659,30058,4499,59.615385,23.076923,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20210225.1922,471,52,35,17,0,67.307692,32.692308,0,0.557558,0.143494,0.359278,48.471143,93.430355,109.476454,149.585732,-40.109278,2.105316,2.876649,-0.771332,61.771544,1.187914,56.424502,1,5,0,0,1,47,0,0,1,1,1,1,1,1,0.673077,0.112305,0.887695,0.326923,0.69011,0.673077,0.680027,0.569532,0.836874,0.655739,0.619069,0.673077,0,0.001,0,0,0,0,31659,30058,4499,69.230769,22.692308,?,?,?,?
