Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,370.0,238.0,121.0,117.0,0.0,50.84033613445378,49.15966386554622,0.0,0.33885749560757866,0.2290224919399195,0.3960786993518608,76.54839042796853,101.85515885877274,497.006932579775,63571.04753612564,-63074.040603545865,2.0882644226040967,267.10524174842703,-265.01697732582295,165.4347063625918,0.6951038082461841,33.28619693570124,1.0,4.0,0.01282051282051282,3.0,0.9871794871794872,231.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7510676161988107,0.9951923076923077,0.6785714285714286,0.5084033613445378,0.16602669830100944,0.8339733016989906,0.49159663865546216,0.48971446359630977,0.5084033613445378,0.48926881112888165,0.33488825757198326,0.6867992979491853,0.4543901217095017,0.5056347697477942,0.5084033613445378,0.018,0.002,0.015625,0.0,15.625,0.0,103695.0,26959.0,17851.0,75.21008403361344,48.739495798319375,'Number of rules: 47\n',?,?,47.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,368.0,237.0,47.0,190.0,0.0,19.831223628691983,80.16877637130801,0.0,0.0,0.3200144794742146,0.40002384869111485,99.99999999999999,100.00000000000001,550.3792242021473,550.3792242021473,0.0,2.322275207603997,2.322275207603997,0.0,0.0,0.0,0.0,1.0,47.0,1.0,190.0,0.0,0.0,0.0,0.0,0.19831223628691982,1.0,0.33098591549295775,NaN,0.5,0.19831223628691982,0.19831223628691982,0.19831223628691982,0.8016877637130801,0.8016877637130801,NaN,0.19831223628691982,NaN,NaN,0.5,0.20005697092702382,NaN,0.19831223628691982,0.0,0.0,0.0,0.0,0.0,0.0,978.0,29823.0,19736.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,368.0,237.0,47.0,190.0,0.0,19.831223628691983,80.16877637130801,0.0,0.0,0.3200144794742146,0.40002384869111485,99.99999999999999,100.00000000000001,550.3792242021473,550.3792242021473,0.0,2.322275207603997,2.322275207603997,0.0,0.0,0.0,0.0,1.0,47.0,1.0,190.0,0.0,0.0,0.0,0.0,0.19831223628691982,1.0,0.33098591549295775,NaN,0.5,0.19831223628691982,0.19831223628691982,0.19831223628691982,0.8016877637130801,0.8016877637130801,NaN,0.19831223628691982,NaN,NaN,0.5,0.20005697092702382,NaN,0.19831223628691982,0.0,0.001,0.0,0.0,0.0,0.0,978.0,26871.0,17832.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,368.0,237.0,47.0,190.0,0.0,19.831223628691983,80.16877637130801,0.0,0.0,0.3200144794742146,0.40002384869111485,99.99999999999999,100.00000000000001,550.3792242021473,550.3792242021473,0.0,2.322275207603997,2.322275207603997,0.0,0.0,0.0,0.0,1.0,47.0,1.0,190.0,0.0,0.0,0.0,0.0,0.19831223628691982,1.0,0.33098591549295775,NaN,0.5,0.19831223628691982,0.19831223628691982,0.19831223628691982,0.8016877637130801,0.8016877637130801,NaN,0.19831223628691982,NaN,NaN,0.5,0.20005697092702382,NaN,0.19831223628691982,0.0,0.0,0.0,0.0,0.0,0.0,978.0,26875.0,17836.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,368.0,237.0,47.0,190.0,0.0,19.831223628691983,80.16877637130801,0.0,0.0,0.3200144794742146,0.40002384869111485,99.99999999999999,100.00000000000001,550.3792242021473,550.3792242021473,0.0,2.322275207603997,2.322275207603997,0.0,0.0,0.0,0.0,1.0,47.0,1.0,190.0,0.0,0.0,0.0,0.0,0.19831223628691982,1.0,0.33098591549295775,NaN,0.5,0.19831223628691982,0.19831223628691982,0.19831223628691982,0.8016877637130801,0.8016877637130801,NaN,0.19831223628691982,NaN,NaN,0.5,0.20005697092702382,NaN,0.19831223628691982,0.0,0.0,0.0,0.0,0.0,0.0,978.0,23885.0,15894.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,368.0,237.0,47.0,190.0,0.0,19.831223628691983,80.16877637130801,0.0,0.0,0.3200144794742146,0.40002384869111485,99.99999999999999,100.00000000000001,550.3792242021473,550.3792242021473,0.0,2.322275207603997,2.322275207603997,0.0,0.0,0.0,0.0,1.0,47.0,1.0,190.0,0.0,0.0,0.0,0.0,0.19831223628691982,1.0,0.33098591549295775,NaN,0.5,0.19831223628691982,0.19831223628691982,0.19831223628691982,0.8016877637130801,0.8016877637130801,NaN,0.19831223628691982,NaN,NaN,0.5,0.20005697092702382,NaN,0.19831223628691982,0.0,0.0,0.0,0.0,0.0,0.0,978.0,26878.0,17839.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,370.0,238.0,74.0,164.0,0.0,31.092436974789916,68.90756302521008,0.0,0.0,0.29918655462184796,0.38886464248810776,100.0,100.0,497.006932579775,497.006932579775,0.0,2.0882644226040967,2.0882644226040967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,4.0,NaN,0.0,NaN,NaN,0.5,0.01680672268907563,0.31092436974789917,0.31092436974789917,0.6890756302521008,0.6890756302521008,NaN,0.31092436974789917,NaN,NaN,0.5,0.2517124496857566,NaN,0.31092436974789917,0.0,0.0,0.0,0.0,0.0,0.0,978.0,30032.0,19868.0,98.31932773109244,80.00000000000023,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,370.0,238.0,74.0,164.0,0.0,31.092436974789916,68.90756302521008,0.0,0.0,0.29918655462184796,0.38886464248810776,100.0,100.0,497.006932579775,497.006932579775,0.0,2.0882644226040967,2.0882644226040967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,4.0,NaN,0.0,NaN,NaN,0.5,0.01680672268907563,0.31092436974789917,0.31092436974789917,0.6890756302521008,0.6890756302521008,NaN,0.31092436974789917,NaN,NaN,0.5,0.2517124496857566,NaN,0.31092436974789917,0.0,0.0,0.0,0.0,0.0,0.0,978.0,27064.0,17956.0,98.31932773109244,80.00000000000023,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,370.0,238.0,74.0,164.0,0.0,31.092436974789916,68.90756302521008,0.0,0.0,0.29918655462184796,0.38886464248810776,100.0,100.0,497.006932579775,497.006932579775,0.0,2.0882644226040967,2.0882644226040967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,4.0,NaN,0.0,NaN,NaN,0.5,0.01680672268907563,0.31092436974789917,0.31092436974789917,0.6890756302521008,0.6890756302521008,NaN,0.31092436974789917,NaN,NaN,0.5,0.2517124496857566,NaN,0.31092436974789917,0.001,0.0,0.0,0.0,0.0,0.0,978.0,27068.0,17960.0,98.31932773109244,80.00000000000023,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,370.0,238.0,74.0,164.0,0.0,31.092436974789916,68.90756302521008,0.0,0.0,0.29918655462184796,0.38886464248810776,100.0,100.0,497.006932579775,497.006932579775,0.0,2.0882644226040967,2.0882644226040967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,4.0,NaN,0.0,NaN,NaN,0.5,0.01680672268907563,0.31092436974789917,0.31092436974789917,0.6890756302521008,0.6890756302521008,NaN,0.31092436974789917,NaN,NaN,0.5,0.2517124496857566,NaN,0.31092436974789917,0.0,0.0,0.0,0.0,0.0,0.0,978.0,24062.0,16010.0,98.31932773109244,80.00000000000023,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,370.0,238.0,74.0,164.0,0.0,31.092436974789916,68.90756302521008,0.0,0.0,0.29918655462184796,0.38886464248810776,100.0,100.0,497.006932579775,497.006932579775,0.0,2.0882644226040967,2.0882644226040967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,4.0,NaN,0.0,NaN,NaN,0.5,0.01680672268907563,0.31092436974789917,0.31092436974789917,0.6890756302521008,0.6890756302521008,NaN,0.31092436974789917,NaN,NaN,0.5,0.2517124496857566,NaN,0.31092436974789917,0.001,0.0,0.0,0.0,0.0,0.0,978.0,27071.0,17963.0,98.31932773109244,80.00000000000023,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,370.0,238.0,74.0,164.0,0.0,31.092436974789916,68.90756302521008,0.0,0.0,0.29918655462184796,0.38886464248810776,100.0,100.0,497.006932579775,497.006932579775,0.0,2.0882644226040967,2.0882644226040967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,4.0,NaN,0.0,NaN,NaN,0.5,0.01680672268907563,0.31092436974789917,0.31092436974789917,0.6890756302521008,0.6890756302521008,NaN,0.31092436974789917,NaN,NaN,0.5,0.2517124496857566,NaN,0.31092436974789917,0.0,0.001,0.0,0.0,0.0,0.0,978.0,29920.0,19756.0,98.31932773109244,80.00000000000023,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,370.0,238.0,74.0,164.0,0.0,31.092436974789916,68.90756302521008,0.0,0.0,0.29918655462184796,0.38886464248810776,100.0,100.0,497.006932579775,497.006932579775,0.0,2.0882644226040967,2.0882644226040967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,4.0,NaN,0.0,NaN,NaN,0.5,0.01680672268907563,0.31092436974789917,0.31092436974789917,0.6890756302521008,0.6890756302521008,NaN,0.31092436974789917,NaN,NaN,0.5,0.2517124496857566,NaN,0.31092436974789917,0.0,0.0,0.0,0.0,0.0,0.0,978.0,26952.0,17844.0,98.31932773109244,80.00000000000023,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,370.0,238.0,74.0,164.0,0.0,31.092436974789916,68.90756302521008,0.0,0.0,0.29918655462184796,0.38886464248810776,100.0,100.0,497.006932579775,497.006932579775,0.0,2.0882644226040967,2.0882644226040967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,4.0,NaN,0.0,NaN,NaN,0.5,0.01680672268907563,0.31092436974789917,0.31092436974789917,0.6890756302521008,0.6890756302521008,NaN,0.31092436974789917,NaN,NaN,0.5,0.2517124496857566,NaN,0.31092436974789917,0.0,0.0,0.0,0.0,0.0,0.0,978.0,26956.0,17848.0,98.31932773109244,80.00000000000023,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,370.0,238.0,74.0,164.0,0.0,31.092436974789916,68.90756302521008,0.0,0.0,0.29918655462184796,0.38886464248810776,100.0,100.0,497.006932579775,497.006932579775,0.0,2.0882644226040967,2.0882644226040967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,4.0,NaN,0.0,NaN,NaN,0.5,0.01680672268907563,0.31092436974789917,0.31092436974789917,0.6890756302521008,0.6890756302521008,NaN,0.31092436974789917,NaN,NaN,0.5,0.2517124496857566,NaN,0.31092436974789917,0.0,0.0,0.0,0.0,0.0,0.0,978.0,23950.0,15898.0,98.31932773109244,80.00000000000023,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02103291759E7,370.0,238.0,74.0,164.0,0.0,31.092436974789916,68.90756302521008,0.0,0.0,0.29918655462184796,0.38886464248810776,100.0,100.0,497.006932579775,497.006932579775,0.0,2.0882644226040967,2.0882644226040967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,4.0,NaN,0.0,NaN,NaN,0.5,0.01680672268907563,0.31092436974789917,0.31092436974789917,0.6890756302521008,0.6890756302521008,NaN,0.31092436974789917,NaN,NaN,0.5,0.2517124496857566,NaN,0.31092436974789917,0.001,0.0,0.015625,0.0,15.625,0.0,978.0,26959.0,17851.0,98.31932773109244,80.00000000000023,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,368.0,237.0,89.0,148.0,0.0,37.552742616033754,62.447257383966246,0.0,0.2176473212294241,0.24405039534614545,0.38439575847189605,76.26229780199992,96.09321037474287,550.3792242021473,564.3142374354093,-13.935013233261998,2.322275207603997,2.381072731794976,-0.058797524190978896,179.5954728963556,0.7577868054698549,32.631223163756715,1.0,47.0,0.031578947368421054,6.0,0.968421052631579,184.0,0.0,0.0,0.8867924528301887,1.0,0.9400000000000001,0.926708411872662,0.9875699888017917,0.9462174940898345,0.3755274261603376,0.15833817644029274,0.8416618235597071,0.6244725738396625,0.3411800001247369,0.3755274261603376,0.3386964741684505,0.2013858588298854,0.7194916155187322,0.4457404491340178,0.33822105843261385,0.3755274261603376,0.001,0.001,0.0,0.0,0.0,0.0,4008.0,29823.0,19736.0,79.74683544303798,55.105485232067345,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,368.0,237.0,91.0,146.0,0.0,38.39662447257384,61.60337552742616,0.0,0.2288732394366197,0.24485927023650028,0.37369347704484146,76.51505976817215,93.41779953059628,550.3792242021473,490.42963670782734,59.94958749431993,2.322275207603997,2.0693233616364024,0.2529518459675946,178.74105537466673,0.754181668247539,32.47598156230865,1.0,47.0,0.031578947368421054,6.0,0.968421052631579,184.0,0.0,0.0,0.8867924528301887,1.0,0.9400000000000001,0.926708411872662,0.9875699888017917,0.9462174940898345,0.38396624472573837,0.1551868494289859,0.8448131505710141,0.6160337552742616,0.352416744998578,0.38396624472573837,0.35354352889395707,0.21367096790948834,0.7257838745800671,0.4532839598976137,0.35269602701220343,0.38396624472573837,0.0,0.001,0.0,0.0,0.0,0.0,3665.0,26871.0,17832.0,90.71729957805907,63.88185654008434,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,368.0,237.0,92.0,145.0,0.0,38.81856540084388,61.18143459915612,0.0,0.2330268267642726,0.24597197846861082,0.3851428158140481,76.86276535760008,96.27996357573235,550.3792242021473,588.3669139504061,-37.987689748258845,2.322275207603997,2.482560818356144,-0.16028561075214703,176.7807014359539,0.7459101326411557,32.119799160700985,1.0,47.0,0.031578947368421054,6.0,0.968421052631579,184.0,0.0,0.0,0.8867924528301887,1.0,0.9400000000000001,0.926708411872662,0.9861142217245241,0.9415005129577589,0.3881856540084388,0.15565485893565045,0.8443451410643495,0.6118143459915611,0.335909262797548,0.3881856540084388,0.33460374225928385,0.21011197617753133,0.6918797633728814,0.4372317642218001,0.33375115616195306,0.3881856540084388,0.0,0.001,0.0,0.0,0.0,0.0,3669.0,26875.0,17836.0,80.16877637130801,55.44303797468337,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,368.0,237.0,91.0,146.0,0.0,38.39662447257384,61.60337552742616,0.0,0.22735798499464088,0.2440481142998626,0.37393944957926967,76.26158500728933,93.47928899809504,550.3792242021473,483.9202842347905,66.4589399673568,2.322275207603997,2.0418577393873014,0.28041746821669533,173.4833159241347,0.7319971136039439,31.520687608734388,1.0,47.0,0.031578947368421054,6.0,0.968421052631579,184.0,0.0,0.0,0.8867924528301887,1.0,0.9400000000000001,0.926708411872662,0.9903695408734603,0.9381170908079544,0.38396624472573837,0.15737050004488734,0.8426294999551126,0.6160337552742616,0.32639788517659707,0.38396624472573837,0.32564790430780166,0.20355344173188433,0.7112095482444327,0.41209135214336706,0.32505470487885263,0.38396624472573837,0.001,0.001,0.0,0.0,0.0,0.0,3288.0,23885.0,15894.0,95.35864978902954,64.13502109704636,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,368.0,237.0,79.0,158.0,0.0,33.333333333333336,66.66666666666667,0.0,0.16560452783100849,0.27077277094491625,0.3844120500193848,84.61266233634093,96.09728301879697,550.3792242021473,507.5104048699618,42.86881933218547,2.322275207603997,2.1413941133753664,0.18088109422863066,141.83739998533505,0.5984700421322154,25.770849216001654,0.723404255319149,34.0,0.08947368421052632,17.0,0.9105263157894737,173.0,0.2765957446808511,13.0,0.6666666666666666,0.723404255319149,0.6938775510204082,0.6150718700599278,0.9671892497200448,0.8931871910595314,0.3333333333333333,0.16765584173198955,0.8323441582680104,0.6666666666666666,0.32402412340786757,0.3333333333333333,0.31541104616849813,0.1606260711308547,0.6674630624500923,0.41859040426764305,0.31441879975291087,0.3333333333333333,0.0,0.002,0.0,0.015625,0.0,15.625,3672.0,26878.0,17839.0,93.24894514767932,72.32067510548526,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,370.0,238.0,80.0,158.0,0.0,33.61344537815126,66.38655462184875,0.0,0.15477635423690722,0.28784269573896726,0.40583697971504384,96.20843293000965,104.36458740973221,497.006932579775,589.4416464357766,-92.43471385600162,2.0882644226040967,2.4766455732595656,-0.388381150655469,83.80925254424757,0.3521397165724688,16.862793464313555,1.0,4.0,0.06837606837606838,16.0,0.9316239316239316,218.0,0.0,0.0,0.2,1.0,0.33333333333333337,0.4316535489542352,0.9786324786324786,0.5555555555555556,0.33613445378151263,0.18122034221112868,0.8187796577888713,0.6638655462184874,0.3437622107666596,0.33613445378151263,0.3110436189781873,0.13778017841162662,0.6255561917674487,0.3610176850859507,0.31834972814716406,0.33613445378151263,0.001,0.002,0.0,0.0,0.0,0.0,4063.0,30032.0,19868.0,90.75630252100841,71.51260504201686,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,370.0,238.0,88.0,150.0,0.0,36.97478991596638,63.02521008403362,0.0,0.16870415647921763,0.28529057252947193,0.39484544281541456,95.35541224105488,101.538015976212,497.006932579775,524.9237589296176,-27.91682634984261,2.0882644226040967,2.2055620123093176,-0.11729758970522104,78.24644512654268,0.32876657616194405,15.743531930308293,1.0,4.0,0.06837606837606838,16.0,0.9316239316239316,218.0,0.0,0.0,0.2,1.0,0.33333333333333337,0.4316535489542352,0.9786324786324786,0.5555555555555556,0.3697478991596639,0.20117354193580386,0.7988264580641962,0.6302521008403361,0.3842289311639817,0.3697478991596639,0.31817142471225,0.16875019314735346,0.6376411894103603,0.3718552655061626,0.30970531955606584,0.3697478991596639,0.0,0.002,0.0,0.015625,0.0,15.625,3720.0,27064.0,17956.0,93.69747899159664,74.2857142857143,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,370.0,238.0,68.0,170.0,0.0,28.571428571428573,71.42857142857143,0.0,0.09019360931843222,0.3001455164969355,0.4187228309455704,100.3205230516791,107.67829861476176,497.006932579775,632.3561286639309,-135.3491960841559,2.0882644226040967,2.656958523798029,-0.5686941011939323,63.47173580113458,0.2666879655509856,12.77079486028028,1.0,4.0,0.06837606837606838,16.0,0.9316239316239316,218.0,0.0,0.0,0.2,1.0,0.33333333333333337,0.4316535489542352,0.9743589743589743,0.5142857142857143,0.2857142857142857,0.20425219094919417,0.7957478090508058,0.7142857142857143,0.2042001010930688,0.2857142857142857,0.22013229907347556,0.04090825808919178,0.574049331602213,0.3271373936313716,0.25625446985446987,0.2857142857142857,0.001,0.001,0.0,0.0,0.0,0.0,3724.0,27068.0,17960.0,90.75630252100841,73.36134453781523,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,370.0,238.0,77.0,161.0,0.0,32.35294117647059,67.6470588235294,0.0,0.13460409232575998,0.28747517301703623,0.4007616352991163,96.08559227549041,103.05941747104775,497.006932579775,555.4738850331549,-58.46695245337992,2.0882644226040967,2.3339238866939285,-0.24565946408983158,78.16991252020092,0.3284450105890795,15.728133230345595,1.0,4.0,0.06837606837606838,16.0,0.9316239316239316,218.0,0.0,0.0,0.2,1.0,0.33333333333333337,0.4316535489542352,0.9829059829059829,0.4375,0.3235294117647059,0.18779725812419978,0.8122027418758001,0.6764705882352942,0.33554704139720404,0.3235294117647059,0.3040644652069045,0.12220204174305156,0.6067546763456806,0.31976119928869334,0.3088817241817481,0.3235294117647059,0.0,0.001,0.0,0.0,0.0,0.0,3343.0,24062.0,16010.0,92.85714285714286,73.10924369747909,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,370.0,238.0,94.0,144.0,0.0,39.49579831932773,60.50420168067227,0.0,0.18064454432437596,0.2817172467745802,0.3810005229559929,94.16106520249622,97.97767174670416,497.006932579775,487.70349291757424,9.303439662200788,2.0882644226040967,2.0491743399898077,0.03909008261428902,80.47574102855108,0.338133365666181,16.19207615693245,0.25,1.0,0.004273504273504274,1.0,0.9957264957264957,233.0,0.75,3.0,0.5,0.25,0.3333333333333333,0.34603411098968195,0.9700854700854701,0.5384615384615384,0.3949579831932773,0.217301501901762,0.7826984980982381,0.6050420168067226,0.3656453588387555,0.3949579831932773,0.34801494930564,0.17355879072983457,0.6558373011421937,0.3842239643512283,0.33955163144234335,0.3949579831932773,0.0,0.001,0.0,0.0,0.0,0.0,3727.0,27071.0,17963.0,97.05882352941177,77.81512605042025,?,?,?,?
