Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,461.0,420.0,157.0,263.0,0.0,37.38095238095238,62.61904761904762,0.0,0.17836342132863234,0.2509894075570773,0.46748091592928664,82.53800103344851,119.35014928620498,915.3599336481635,196799.1067184352,-195883.74678478704,2.1794284134480084,468.56930171056,-466.389873297112,242.30914652671865,0.5769265393493301,26.47146085594947,1.0,17.0,0.04466501240694789,18.0,0.9553349875930521,385.0,0.0,0.0,0.4857142857142857,1.0,0.6538461538461539,0.6811900257025387,0.9974456283754196,0.9143845773603559,0.3738095238095238,0.20552369086797306,0.794476309132027,0.6261904761904762,0.3722315870766508,0.3738095238095238,0.36700849182263395,0.16075192276640066,0.6125535795038473,0.35735157282856794,0.4080969099892814,0.3738095238095238,0.009,0.001,0.015625,0.0,15.625,0.0,115296.0,36927.0,33770.0,56.42857142857143,34.0476190476192,'Number of rules: 53\n',?,?,53.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,461.0,420.0,167.0,253.0,0.0,39.76190476190476,60.23809523809524,0.0,0.2118906170037603,0.24563562861041863,0.4607981510546504,80.77740796088356,117.64400694273208,915.3599336481635,190346.61543495316,-189431.255501305,2.1794284134480084,453.20622722607897,-451.02679881263094,260.9264337810851,0.6212534137644884,28.50533699253842,1.0,17.0,0.062034739454094295,25.0,0.9379652605459057,378.0,0.0,0.0,0.40476190476190477,1.0,0.576271186440678,0.6161595616876014,0.9870091957378485,0.6261624649859945,0.3976190476190476,0.19278712916596927,0.8072128708340307,0.6023809523809524,0.3990152726023072,0.3976190476190476,0.39088540583993014,0.19695820131086694,0.6133461955335421,0.3622741737315212,0.41426625566427105,0.3976190476190476,0.008,0.001,0.0,0.0,0.0,0.0,118198.0,33231.0,30402.0,57.38095238095238,34.809523809523924,'Number of rules: 51\n',?,?,51.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,461.0,420.0,172.0,248.0,0.0,40.95238095238095,59.04761904761905,0.0,0.21726584104845495,0.24081033252461895,0.45209922191232116,79.19060676001672,115.42312806534888,915.3599336481635,194609.76801831985,-193694.40808467168,2.1794284134480084,463.3565905198092,-461.17716210636115,260.49113621176866,0.6202169909804016,28.457782194331166,1.0,17.0,0.004962779156327543,2.0,0.9950372208436724,401.0,0.0,0.0,0.8947368421052632,1.0,0.9444444444444444,0.9435552240091011,0.9975186104218362,0.8947368421052632,0.4095238095238095,0.19878322958396774,0.8012167704160322,0.5904761904761905,0.4006175330768419,0.4095238095238095,0.4007085084296372,0.20593322921124843,0.6178080537369737,0.3622352918685557,0.4765413587045798,0.4095238095238095,0.009,0.001,0.0,0.0,0.0,0.0,125158.0,33235.0,30406.0,56.904761904761905,34.04761904761923,'Number of rules: 57\n',?,?,57.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,461.0,420.0,146.0,274.0,0.0,34.76190476190476,65.23809523809524,0.0,0.13577001930023502,0.2705346822884141,0.45971633477638324,88.96547509172026,117.36781399043846,915.3599336481635,167929.4060882167,-167014.04615456852,2.1794284134480084,399.8319192576588,-397.6524908442108,164.7352739004092,0.3922268426200219,17.996775677503972,0.7647058823529411,13.0,0.022332506203473945,9.0,0.9776674937965261,394.0,0.23529411764705882,4.0,0.5909090909090909,0.7647058823529411,0.6666666666666667,0.6566689712932371,0.8952707633922056,0.4921724935354777,0.3476190476190476,0.2207202541627733,0.7792797458372266,0.6523809523809524,0.30920237498251685,0.3476190476190476,0.30793026278328556,0.110558067292106,0.5768214716096017,0.30390563982647567,0.3601111890804385,0.3476190476190476,0.005,0.001,0.0,0.0,0.0,0.0,83843.0,29501.0,27000.0,61.42857142857143,43.80952380952378,'Number of rules: 39\n',?,?,39.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,461.0,420.0,174.0,246.0,0.0,41.42857142857143,58.57142857142857,0.0,0.23198715518587074,0.2405190651942635,0.43018807123973574,79.09482334250966,109.82910483424617,915.3599336481635,132510.09373257405,-131594.73379892588,2.1794284134480084,315.50022317279536,-313.32079475934734,276.0371756043527,0.657231370486554,30.156134811822884,0.6470588235294118,11.0,0.05955334987593052,24.0,0.9404466501240695,379.0,0.35294117647058826,6.0,0.3142857142857143,0.6470588235294118,0.4230769230769231,0.4189136521700104,0.8062326667639761,0.41915029941595405,0.4142857142857143,0.18685808183108202,0.8131419181689179,0.5857142857142857,0.42047434009064616,0.4142857142857143,0.4135131573170193,0.2240592990918632,0.6542354756777303,0.3959312830656123,0.41184700711609346,0.4142857142857143,0.006,0.001,0.0,0.015625,0.0,15.625,129325.0,29546.0,27045.0,70.0,43.04761904761907,'Number of rules: 55\n',?,?,55.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,457.0,418.0,82.0,336.0,0.0,19.617224880382775,80.38277511961722,0.0,0.0,0.32000662814059705,0.4000120330504534,99.99999999999999,100.00000000000001,970.637996239179,970.637996239179,0.0,2.32210046947172,2.32210046947172,0.0,0.0,0.0,0.0,1.0,82.0,1.0,336.0,0.0,0.0,0.0,0.0,0.19617224880382775,1.0,0.328,NaN,0.5,0.19617224880382775,0.19617224880382775,0.19617224880382775,0.8038277511961722,0.8038277511961722,NaN,0.19617224880382775,NaN,NaN,0.5,0.20001831459902472,NaN,0.19617224880382775,0.0,0.0,0.0,0.0,0.0,0.0,978.0,36676.0,33673.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,457.0,418.0,82.0,336.0,0.0,19.617224880382775,80.38277511961722,0.0,0.0,0.32000662814059705,0.4000120330504534,99.99999999999999,100.00000000000001,970.637996239179,970.637996239179,0.0,2.32210046947172,2.32210046947172,0.0,0.0,0.0,0.0,1.0,82.0,1.0,336.0,0.0,0.0,0.0,0.0,0.19617224880382775,1.0,0.328,NaN,0.5,0.19617224880382775,0.19617224880382775,0.19617224880382775,0.8038277511961722,0.8038277511961722,NaN,0.19617224880382775,NaN,NaN,0.5,0.20001831459902472,NaN,0.19617224880382775,0.0,0.0,0.0,0.0,0.0,0.0,978.0,33012.0,30321.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,457.0,418.0,82.0,336.0,0.0,19.617224880382775,80.38277511961722,0.0,0.0,0.32000662814059705,0.4000120330504534,99.99999999999999,100.00000000000001,970.637996239179,970.637996239179,0.0,2.32210046947172,2.32210046947172,0.0,0.0,0.0,0.0,1.0,82.0,1.0,336.0,0.0,0.0,0.0,0.0,0.19617224880382775,1.0,0.328,NaN,0.5,0.19617224880382775,0.19617224880382775,0.19617224880382775,0.8038277511961722,0.8038277511961722,NaN,0.19617224880382775,NaN,NaN,0.5,0.20001831459902472,NaN,0.19617224880382775,0.0,0.0,0.0,0.0,0.0,0.0,978.0,33016.0,30325.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,457.0,418.0,82.0,336.0,0.0,19.617224880382775,80.38277511961722,0.0,0.0,0.32000662814059705,0.4000120330504534,99.99999999999999,100.00000000000001,970.637996239179,970.637996239179,0.0,2.32210046947172,2.32210046947172,0.0,0.0,0.0,0.0,1.0,82.0,1.0,336.0,0.0,0.0,0.0,0.0,0.19617224880382775,1.0,0.328,NaN,0.5,0.19617224880382775,0.19617224880382775,0.19617224880382775,0.8038277511961722,0.8038277511961722,NaN,0.19617224880382775,NaN,NaN,0.5,0.20001831459902472,NaN,0.19617224880382775,0.0,0.0,0.0,0.0,0.0,0.0,978.0,29314.0,26935.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,457.0,418.0,82.0,336.0,0.0,19.617224880382775,80.38277511961722,0.0,0.0,0.32000662814059705,0.4000120330504534,99.99999999999999,100.00000000000001,970.637996239179,970.637996239179,0.0,2.32210046947172,2.32210046947172,0.0,0.0,0.0,0.0,1.0,82.0,1.0,336.0,0.0,0.0,0.0,0.0,0.19617224880382775,1.0,0.328,NaN,0.5,0.19617224880382775,0.19617224880382775,0.19617224880382775,0.8038277511961722,0.8038277511961722,NaN,0.19617224880382775,NaN,NaN,0.5,0.20001831459902472,NaN,0.19617224880382775,0.0,0.0,0.0,0.0,0.0,0.0,978.0,33019.0,30328.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,461.0,420.0,139.0,281.0,0.0,33.095238095238095,66.9047619047619,0.0,0.0,0.3040895156345789,0.3916885891849657,100.0,100.0,915.3599336481635,915.3599336481635,0.0,2.1794284134480084,2.1794284134480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,17.0,NaN,0.0,NaN,NaN,0.5,0.04047619047619048,0.33095238095238094,0.33095238095238094,0.669047619047619,0.669047619047619,NaN,0.33095238095238094,NaN,NaN,0.5,0.24716553287981863,NaN,0.33095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,978.0,36983.0,33826.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,461.0,420.0,139.0,281.0,0.0,33.095238095238095,66.9047619047619,0.0,0.0,0.3040895156345789,0.3916885891849657,100.0,100.0,915.3599336481635,915.3599336481635,0.0,2.1794284134480084,2.1794284134480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,17.0,NaN,0.0,NaN,NaN,0.5,0.04047619047619048,0.33095238095238094,0.33095238095238094,0.669047619047619,0.669047619047619,NaN,0.33095238095238094,NaN,NaN,0.5,0.24716553287981863,NaN,0.33095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,978.0,33287.0,30458.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,461.0,420.0,139.0,281.0,0.0,33.095238095238095,66.9047619047619,0.0,0.0,0.3040895156345789,0.3916885891849657,100.0,100.0,915.3599336481635,915.3599336481635,0.0,2.1794284134480084,2.1794284134480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,17.0,NaN,0.0,NaN,NaN,0.5,0.04047619047619048,0.33095238095238094,0.33095238095238094,0.669047619047619,0.669047619047619,NaN,0.33095238095238094,NaN,NaN,0.5,0.24716553287981863,NaN,0.33095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,978.0,33291.0,30462.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,461.0,420.0,139.0,281.0,0.0,33.095238095238095,66.9047619047619,0.0,0.0,0.3040895156345789,0.3916885891849657,100.0,100.0,915.3599336481635,915.3599336481635,0.0,2.1794284134480084,2.1794284134480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,17.0,NaN,0.0,NaN,NaN,0.5,0.04047619047619048,0.33095238095238094,0.33095238095238094,0.669047619047619,0.669047619047619,NaN,0.33095238095238094,NaN,NaN,0.5,0.24716553287981863,NaN,0.33095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,978.0,29613.0,27112.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,461.0,420.0,139.0,281.0,0.0,33.095238095238095,66.9047619047619,0.0,0.0,0.3040895156345789,0.3916885891849657,100.0,100.0,915.3599336481635,915.3599336481635,0.0,2.1794284134480084,2.1794284134480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,17.0,NaN,0.0,NaN,NaN,0.5,0.04047619047619048,0.33095238095238094,0.33095238095238094,0.669047619047619,0.669047619047619,NaN,0.33095238095238094,NaN,NaN,0.5,0.24716553287981863,NaN,0.33095238095238094,0.0,0.001,0.0,0.0,0.0,0.0,978.0,29602.0,27101.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,461.0,420.0,139.0,281.0,0.0,33.095238095238095,66.9047619047619,0.0,0.0,0.3040895156345789,0.3916885891849657,100.0,100.0,915.3599336481635,915.3599336481635,0.0,2.1794284134480084,2.1794284134480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,17.0,NaN,0.0,NaN,NaN,0.5,0.04047619047619048,0.33095238095238094,0.33095238095238094,0.669047619047619,0.669047619047619,NaN,0.33095238095238094,NaN,NaN,0.5,0.24716553287981863,NaN,0.33095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,978.0,36927.0,33770.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,461.0,420.0,139.0,281.0,0.0,33.095238095238095,66.9047619047619,0.0,0.0,0.3040895156345789,0.3916885891849657,100.0,100.0,915.3599336481635,915.3599336481635,0.0,2.1794284134480084,2.1794284134480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,17.0,NaN,0.0,NaN,NaN,0.5,0.04047619047619048,0.33095238095238094,0.33095238095238094,0.669047619047619,0.669047619047619,NaN,0.33095238095238094,NaN,NaN,0.5,0.24716553287981863,NaN,0.33095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,978.0,33231.0,30402.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,461.0,420.0,139.0,281.0,0.0,33.095238095238095,66.9047619047619,0.0,0.0,0.3040895156345789,0.3916885891849657,100.0,100.0,915.3599336481635,915.3599336481635,0.0,2.1794284134480084,2.1794284134480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,17.0,NaN,0.0,NaN,NaN,0.5,0.04047619047619048,0.33095238095238094,0.33095238095238094,0.669047619047619,0.669047619047619,NaN,0.33095238095238094,NaN,NaN,0.5,0.24716553287981863,NaN,0.33095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,978.0,33235.0,30406.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,461.0,420.0,139.0,281.0,0.0,33.095238095238095,66.9047619047619,0.0,0.0,0.3040895156345789,0.3916885891849657,100.0,100.0,915.3599336481635,915.3599336481635,0.0,2.1794284134480084,2.1794284134480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,17.0,NaN,0.0,NaN,NaN,0.5,0.04047619047619048,0.33095238095238094,0.33095238095238094,0.669047619047619,0.669047619047619,NaN,0.33095238095238094,NaN,NaN,0.5,0.24716553287981863,NaN,0.33095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,978.0,29501.0,27000.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.0210312175800003E7,461.0,420.0,139.0,281.0,0.0,33.095238095238095,66.9047619047619,0.0,0.0,0.3040895156345789,0.3916885891849657,100.0,100.0,915.3599336481635,915.3599336481635,0.0,2.1794284134480084,2.1794284134480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,17.0,NaN,0.0,NaN,NaN,0.5,0.04047619047619048,0.33095238095238094,0.33095238095238094,0.669047619047619,0.669047619047619,NaN,0.33095238095238094,NaN,NaN,0.5,0.24716553287981863,NaN,0.33095238095238094,0.0,0.001,0.0,0.0,0.0,0.0,978.0,29546.0,27045.0,100.0,100.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0210312175800003E7,457.0,418.0,188.0,230.0,0.0,44.97607655502392,55.02392344497608,0.0,0.31229345198071506,0.228083367610217,0.38898407015295894,71.2745760722203,97.24309221065269,970.637996239179,1155.5241124503648,-184.88611621118582,2.32210046947172,2.7644117522736,-0.44231128280188,355.1038370579464,0.8495307106649436,36.58458028985338,1.0,82.0,0.03273809523809524,11.0,0.9672619047619048,325.0,0.0,0.0,0.8817204301075269,1.0,0.937142857142857,0.9235012629624781,0.9930313588850174,0.969260763441208,0.44976076555023925,0.1381874835428255,0.8618125164571744,0.5502392344497608,0.4215257583402666,0.44976076555023925,0.4299033277309396,0.29822734474941476,0.7289068479582189,0.45192291273668744,0.4323187540614725,0.44976076555023925,0.001,0.001,0.0,0.0,0.0,0.0,4008.0,36676.0,33673.0,82.29665071770334,51.86602870813392,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0210312175800003E7,457.0,418.0,183.0,235.0,0.0,43.7799043062201,56.2200956937799,0.0,0.29734330963246974,0.23585995147648342,0.37994916647253574,73.70470819524924,94.98443423691029,970.637996239179,1044.5433319637605,-73.9053357245815,2.32210046947172,2.498907492736269,-0.17680702326454906,336.6575747090365,0.8054008964331016,34.68415372295804,1.0,82.0,0.03273809523809524,11.0,0.9672619047619048,325.0,0.0,0.0,0.8817204301075269,1.0,0.937142857142857,0.9235012629624781,0.9928498838559814,0.9686223569039251,0.43779904306220097,0.14119582093502672,0.8588041790649732,0.562200956937799,0.41035580152727863,0.43779904306220097,0.41879096450010794,0.2836848080208019,0.7208991535043379,0.44037565743723883,0.42125930684602586,0.43779904306220097,0.0,0.002,0.0,0.0,0.0,0.0,3665.0,33012.0,30321.0,87.08133971291866,58.56459330143546,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0210312175800003E7,457.0,418.0,187.0,231.0,0.0,44.73684210526316,55.26315789473684,0.0,0.309303423511066,0.22999250218206135,0.3849225390757154,71.87116826874367,96.22773998580318,970.637996239179,1038.360667905907,-67.72267166672793,2.32210046947172,2.4841164303969063,-0.16201596092518644,350.4282222791526,0.8383450293759631,36.10287497881982,1.0,82.0,0.03273809523809524,11.0,0.9672619047619048,325.0,0.0,0.0,0.8817204301075269,1.0,0.937142857142857,0.9235012629624781,0.9944831591173054,0.9768382573260622,0.4473684210526316,0.13878915102126574,0.8612108489787342,0.5526315789473685,0.42491528046638627,0.4473684210526316,0.4304461418513399,0.29774944470637404,0.7338330857082827,0.46410277279031914,0.4328589833527281,0.4473684210526316,0.0,0.002,0.0,0.0,0.0,0.0,3669.0,33016.0,30325.0,83.2535885167464,53.301435406698566,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0210312175800003E7,457.0,418.0,181.0,237.0,0.0,43.301435406698566,56.698564593301434,0.0,0.29136325269317154,0.23289989694895286,0.3810060848299436,72.77971031482096,95.2486558777814,970.637996239179,954.3733318552679,16.264664383911054,2.32210046947172,2.283189789127435,0.03891068034428482,335.318347292483,0.8021970030920645,34.54617979016925,1.0,82.0,0.03273809523809524,11.0,0.9672619047619048,325.0,0.0,0.0,0.8817204301075269,1.0,0.937142857142857,0.9235012629624781,0.9950820267131243,0.9793184486798789,0.43301435406698563,0.14239915589190724,0.8576008441080929,0.5669856459330144,NaN,0.43301435406698563,NaN,NaN,0.7210469483111699,0.4361635929146356,NaN,0.43301435406698563,0.0,0.001,0.0,0.015625,0.0,15.625,3288.0,29314.0,26935.0,85.64593301435407,55.645933014354014,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0210312175800003E7,457.0,418.0,131.0,287.0,0.0,31.339712918660286,68.66028708133972,0.0,0.1420336704189493,0.26751518932547474,0.406068900587437,83.59676512948356,101.51417133399576,970.637996239179,1194.7197902215908,-224.0817939824118,2.32210046947172,2.858181316319595,-0.5360808468478752,238.0796674867361,0.5695685825041533,24.52816275575409,0.6097560975609756,50.0,0.16964285714285715,57.0,0.8303571428571429,279.0,0.3902439024390244,32.0,0.4672897196261682,0.6097560975609756,0.5291005291005291,0.4004690113784573,0.9124201509872242,0.7392217146007389,0.3133971291866029,0.17166274082047797,0.828337259179522,0.6866028708133971,0.29778718700151424,0.3133971291866029,0.3017757183043826,0.1344129460109012,0.6632693686448019,0.3684662861882118,0.3028582174034119,0.3133971291866029,0.0,0.002,0.0,0.0,0.0,0.0,3672.0,33019.0,30328.0,85.64593301435407,62.29665071770346,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0210312175800003E7,461.0,420.0,123.0,297.0,0.0,29.285714285714285,70.71428571428571,0.0,0.091187270501836,0.27904540264992933,0.4290875392988691,91.76423003851772,109.54813368235313,915.3599336481635,1631.1622480099577,-715.8023143617942,2.1794284134480084,3.8837196381189467,-1.7042912246709385,175.12931701240558,0.4169745643152514,19.1322899959613,1.0,17.0,0.06947890818858561,28.0,0.9305210918114144,375.0,0.0,0.0,0.37777777777777777,1.0,0.5483870967741935,0.5928998146734975,0.9694935045978689,0.5520757743440315,0.29285714285714287,0.2150386373851322,0.7849613626148678,0.7071428571428572,0.28809164526420145,0.29285714285714287,0.2729308402323368,0.06107288620820442,0.5914639790141927,0.3311234902200464,0.3252438493889219,0.29285714285714287,0.001,0.001,0.0,0.0,0.0,0.0,4007.0,36983.0,33826.0,77.38095238095238,58.42857142857148,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0210312175800003E7,461.0,420.0,133.0,287.0,0.0,31.666666666666668,68.33333333333333,0.0,0.10414483512073307,0.2837566591817064,0.42208881534423537,93.3135292709972,107.76132545053896,915.3599336481635,1484.404164218899,-569.0442305707355,2.1794284134480084,3.534295629092617,-1.3548672156446084,156.25665903182883,0.3720396643614972,17.07051546478209,1.0,17.0,0.05459057071960298,22.0,0.9454094292803971,381.0,0.0,0.0,0.4358974358974359,1.0,0.6071428571428571,0.6419513580455947,0.9680338636695373,0.5457140091692864,0.31666666666666665,0.227337371719848,0.772662628280152,0.6833333333333333,0.3405854274687748,0.31666666666666665,0.3008673215955604,0.0910215341384138,0.5801330949519241,0.3162079822531062,0.3545625908477681,0.31666666666666665,0.0,0.001,0.0,0.0,0.0,0.0,3664.0,33287.0,30458.0,80.0,62.33333333333347,?,?,?,?
